symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,momentum_score,market,name
DVN,45.9900016784668,1.5414070769250277,0.1526206437239534,0.514792586836162,0.03841443388813337,33.6917873913956,44.196841273833,-31.222083317371954,-66.3082126086044,2.0,36.200737918582824,0.7406664530436198,0,0,1.0,1.0,1.6505318682164316,85.5397148676171,83.46518987341773,75.96583977226516,72.06461780929865,46.20278330019881,39.1025641025641,47.435387673956264,53.83697813121272,62.38244514106584,62.888391185732935,US,Devon Energy Corporation
ETR,109.27999877929688,2.0878780444143583,0.3383269941372002,0.4147162898123542,0.04167985413112829,58.00804012876528,40.46364039430055,-25.05799882556483,-41.99195987123472,2.0,45.90179501394834,1.3020004272460937,0,0,1.0,1.0,2.0085974246381895,90.54989816700612,87.57911392405063,71.24847498983327,72.7344365642238,62.62425447316103,31.45032051282051,49.22465208747515,37.415506958250496,62.38244514106584,62.801011424209655,US,Entergy Corporation
MRNA,49.060001373291016,1.0629207872185635,0.010927300212954544,0.6796116498195632,-0.1512110377012872,77.9043840349249,45.29738160254799,104.26364433276373,-22.095615965075094,3.0,27.46923258976722,1.1539998372395834,1,0,1.0,1.0,1.3370120844462674,76.37474541751527,74.12974683544303,80.68320455469703,32.82111899133176,74.35387673956262,41.506410256410255,86.2027833001988,25.68588469184891,73.31504702194357,62.785868645439024,US,"Moderna, Inc."
RCL,293.2799987792969,0.20646184339130685,-0.23962917451443336,0.0935185069419655,0.04702596309141027,100.0,68.38547537438752,105.56067575946241,-0.0,4.0,97.78676788748447,5.384779866536459,1,1,1.0,1.0,0.8168815572756747,48.39103869653768,30.7753164556962,47.62098413989427,73.79826635145784,92.42544731610339,88.74198717948718,86.52087475149105,7.614314115308152,89.1653605015674,62.783732167504795,US,Royal Caribbean Cruises Ltd.
UDR,38.900001525878906,-0.2849428168788863,3.852878585972653e-06,-0.05633093077000306,0.04560298060466006,100.0,62.95680463136577,186.98711633483813,-0.0,4.0,62.47094517329749,0.41600062052408854,1,1,1.0,1.0,0.646766941640908,23.78818737270876,67.20727848101265,32.53355022366816,73.44365642237982,92.42544731610339,81.08974358974359,97.09741550695826,7.614314115308152,89.1653605015674,62.7072170588278,US,"UDR, Inc."
DD,47.650001525878906,2.5729707845197884,0.0022268528142028597,0.7866232330702276,0.023953025503813397,37.586241823058415,38.920227234513185,-37.03110323608174,-62.413758176941585,3.0,40.68543243804427,0.8645182291666667,0,1,1.0,1.0,2.3264459696396163,94.21588594704684,71.24208860759494,82.83855225701505,69.62174940898345,47.992047713717696,27.684294871794872,45.40755467196819,52.04771371769383,73.31504702194357,62.70721491308427,US,"DuPont de Nemours, Inc."
WYNN,103.5999984741211,0.7255589589078592,-0.09188007184114182,0.2569728036634935,-0.014215231909233017,75.06382718999335,71.41411315187051,71.02412081662122,-24.93617281000665,2.0,81.78723923703457,1.3625289916992187,1,1,0.0,0.0,1.1159616390319056,67.9837067209776,43.947784810126585,61.895079300528664,59.377462568951934,73.32007952286283,91.58653846153845,76.46123260437375,26.719681908548708,62.38244514106584,62.630445670997155,US,"Wynn Resorts, Limited"
GEV,959.3599853515625,2.525537156921436,1.6354583314696867,1.2265327225396434,0.14106066349871416,6.300452956644084,34.116169121235814,-108.89471826800141,-93.69954704335592,2.0,6.655237748101936,22.286669921875,0,0,1.0,1.0,2.2953659136631055,93.84928716904277,95.6882911392405,89.22326148840992,84.04255319148936,26.679920477137177,20.15224358974359,18.290258449304176,73.35984095427436,62.38244514106584,62.62978906663419,US,GE Vernova Inc.
PRU,103.31999969482422,0.01703192098100522,-9.90340962181413e-05,0.0038470734997595457,0.05636652622195393,100.0,54.647093323776176,122.8899588009726,-0.0,4.0,76.23045833720424,1.1353505452473958,1,1,1.0,1.0,0.741681122650605,38.9816700610998,64.95253164556962,38.91825945506303,74.98029944838456,92.42544731610339,65.5448717948718,90.37773359840953,7.614314115308152,89.1653605015674,62.55116532626414,US,"Prudential Financial, Inc."
ABBV,217.1300048828125,0.5700308622302428,-0.07687143926884941,0.13658040179081166,-0.07307106775722039,83.73102167674541,63.99610784785368,89.43412130416276,-16.26897832325459,4.0,66.30685217038616,2.0980010986328126,1,1,1.0,1.0,1.014054570241147,62.68839103869654,45.609177215189874,52.09434729564863,47.36012608353034,77.4155069582505,82.61217948717949,82.22664015904573,22.624254473161034,89.1653605015674,62.421775912474395,US,AbbVie Inc.
LIN,507.45001220703125,0.41425078969867885,0.16981241430809416,0.07018665783713796,0.04224900993965308,60.65833621767477,47.886718646782,30.730897202009658,-39.34166378232523,4.0,38.15515166926846,4.187740071614583,1,1,1.0,1.0,0.9191027780989904,57.515274949083505,84.09810126582279,45.14030093533957,72.81323877068559,64.49304174950298,48.11698717948718,64.41351888667992,35.54671968190855,89.1653605015674,62.36694932445305,US,Linde plc
HBAN,16.530000686645508,0.3730941996599833,-0.06386132673683255,0.09784761312594648,0.0010896324012528158,100.0,66.13925827026301,162.06420801866398,-0.0,2.0,80.62181878874449,0.22133318583170572,1,1,0.0,0.0,0.8968732627864714,55.76374745417515,47.3496835443038,48.108987393249286,65.40583136327817,92.42544731610339,85.37660256410257,95.62624254473161,7.614314115308152,62.38244514106584,62.22814460403534,US,Huntington Bancshares Incorporated
AMGN,345.6000061035156,0.6568126757868828,-0.1312485735834427,0.179422992019874,-0.05274809692187621,100.0,60.94641074066561,160.49032544195552,-0.0,3.0,72.90412155201233,3.6352213541666667,1,1,0.0,1.0,1.0709168377852214,65.94704684317719,39.24050632911392,55.957706384709226,51.6548463356974,92.42544731610339,77.96474358974359,95.46719681908549,7.614314115308152,73.31504702194357,62.17631719498687,US,Amgen Inc.
EXR,145.8699951171875,0.024122175820894157,0.00047768921509474323,0.005959126322039099,0.0004131527405171198,100.0,56.953881073674715,109.26103370400368,-0.0,4.0,76.46836528372889,1.7786661783854167,1,1,1.0,1.0,0.7442455521909961,39.42973523421588,69.34335443037975,39.162261081740546,65.28762805358551,92.42544731610339,69.39102564102564,87.67395626242545,7.614314115308152,89.1653605015674,62.165898070705744,US,Extra Space Storage Inc.
AFL,115.29000091552734,0.7183233681866539,0.022831273470128595,0.12051390742688772,0.04365092465373577,53.45740621749564,48.02631697730305,-7.962699718311456,-46.54259378250436,4.0,39.72880271932605,0.905481465657552,1,1,1.0,1.0,1.111220644593479,67.69857433808554,76.26582278481013,50.50833672224482,73.04964539007092,59.76143141153082,48.27724358974359,54.07554671968191,40.27833001988071,89.1653605015674,62.12003238640177,US,Aflac Incorporated
ES,69.87999725341797,0.39123454139609404,-0.006644148186168602,0.09522062008222587,-0.042784381831517004,96.68317802534273,57.47383819471698,89.13870777534542,-3.3168219746572785,4.0,68.39877777988652,0.8741460164388021,1,1,1.0,1.0,0.906537279276017,56.65987780040733,58.26740506329114,47.78365189101261,53.86130811662726,83.7375745526839,70.99358974358975,82.1868787276342,16.302186878727635,89.1653605015674,62.10642591950458,US,Eversource Energy
IQV,182.0500030517578,0.5643068239372383,-0.06419708887368555,0.23560722564263137,0.02344275946974772,80.78161617701666,59.49714650859793,87.85985416311696,-19.218383822983345,2.0,85.2941055925925,3.572667439778646,1,1,0.0,0.0,1.0103039941295182,62.32179226069247,47.27056962025317,60.26840178934526,69.58234830575256,75.86481113320079,75.16025641025641,81.90854870775348,24.174950298210735,62.38244514106584,62.10379151850342,US,IQVIA Holdings Inc.
CASY,761.5700073242188,3.527373217655215,1.164292991118301,0.9217551082836815,0.1359174980754818,14.498135297851512,17.897304181515807,-76.45911945728682,-85.5018647021485,2.0,14.07769121129634,12.760664876302084,0,0,1.0,1.0,2.9518014937234973,96.82281059063136,94.10601265822784,85.07523383489223,83.41213553979512,31.72962226640159,4.6875,30.33797216699801,68.31013916500994,62.38244514106584,61.87376348478022,US,"Casey's General Stores, Inc."
TKO,202.49000549316406,0.51682399474587,-0.0886363087202694,0.16411140165252047,-0.0398818054270933,71.29142965977225,60.004015633466175,68.52468711782136,-28.708570340227748,4.0,69.36657730049885,3.91533203125,1,1,1.0,1.0,0.979615858996569,60.85539714867617,44.303797468354425,54.615697437982924,54.64933018124507,70.13916500994036,76.80288461538461,75.90457256461232,29.90059642147117,89.1653605015674,61.815200149914936,US,"TKO Group Holdings, Inc."
MAA,136.8699951171875,-0.5479538192894955,-0.002755014138943492,-0.1025402697820802,0.030785154571600026,100.0,74.39267022781985,261.7806680703929,-0.0,4.0,86.61760249685854,1.458000691731771,1,1,1.0,1.0,0.581907777888694,13.034623217922606,61.23417721518988,28.26352175681171,71.15839243498819,92.42544731610339,93.42948717948718,99.56262425447316,7.614314115308152,89.1653605015674,61.765327554650185,US,"Mid-America Apartment Communities, Inc."
CCL,27.850000381469727,0.34458280309769096,-0.12907714083115462,0.16018517889278416,0.03168556210368756,94.96405082420787,66.53618872708404,72.31442177682786,-5.035949175792132,3.0,87.84973203353093,0.5763702392578125,1,1,1.0,0.0,0.8820937617829175,54.82688391038697,39.517405063291136,54.20902806018707,71.23719464144996,83.06163021868788,85.77724358974359,76.8986083499006,16.978131212723657,73.31504702194357,61.757908007590494,US,Carnival Corporation Ltd.
WFC,81.62000274658203,0.31417499435052304,-0.17584168924079407,0.0840728555149648,-0.0002845490696226083,100.0,78.6813061514677,201.372839008901,-0.0,2.0,95.79179625222103,0.9273340861002605,1,1,0.0,0.0,0.8668587199617962,53.5234215885947,36.03639240506329,46.76697844652298,61.977935382190694,92.42544731610339,96.11378205128204,97.97216699801193,7.614314115308152,62.38244514106584,61.64587593823811,US,Wells Fargo & Company
HSIC,76.30000305175781,0.10681220051371547,-0.03827415714305701,0.029123498643747414,-0.04827236130194379,92.80208680644085,80.49587256269342,73.7090439679097,-7.197913193559143,4.0,88.02322100400306,0.6140004475911458,1,1,1.0,1.0,0.7755176119429777,43.66598778004073,51.26582278481012,41.439609597397315,52.679275019700555,81.98807157057654,97.07532051282051,77.4155069582505,18.05168986083499,89.1653605015674,61.41629384288875,US,"Henry Schein, Inc."
PNW,100.4800033569336,1.0224212656401224,0.092135768130052,0.16304774468349725,-0.0040190543027966985,54.945064158188394,52.43988510291553,-6.595419500865398,-45.054935841811606,2.0,38.156247976789516,1.0159998575846354,0,0,1.0,1.0,1.3104754803235925,75.35641547861506,81.36867088607595,54.453029686864575,61.38691883372734,60.63618290258449,61.33814102564102,54.47316103379721,39.40357852882704,62.38244514106584,61.19983816857761,US,Pinnacle West Capital Corporation
TT,463.760009765625,0.5063736212719603,0.05471717996320697,0.13620722695290244,0.06535582660327366,85.02110961062708,39.776220521109195,85.1333849082518,-14.978890389372925,3.0,57.216833310543706,6.549330647786459,0,1,1.0,1.0,0.9730885311648789,60.692464358452135,78.79746835443038,52.01301342008947,75.96532702915681,78.21073558648112,29.00641025641026,80.95427435387674,21.829025844930417,73.31504702194357,61.19819624730787,US,Trane Technologies plc
DOV,213.47000122070312,1.2043754078367754,-0.0010540491664569266,0.28894942118487066,-0.007358617479607865,82.08449760131568,49.470183674968126,87.89695130426325,-17.91550239868433,1.0,75.31628468284497,2.316694132486979,0,0,0.0,1.0,1.429697753865801,79.71486761710794,63.25158227848101,64.49776331842212,60.71710007880221,76.42147117296223,50.76121794871795,81.94831013916502,23.618290258449303,49.510188087774296,61.16008787776467,US,Dover Corporation
IBM,301.7699890136719,-0.34458398554990555,-0.0261853536658519,-0.13444472000958085,0.18491920424526187,75.02044938539412,78.6676685337508,74.32514407439182,-24.97955061460588,4.0,84.57744526531151,9.94600118001302,1,1,1.0,1.0,0.6308229557932511,21.384928716904277,53.5996835443038,25.29483529890199,87.07643814026792,73.28031809145129,96.07371794871796,77.61431411530815,26.75944333996024,89.1653605015674,61.13878218859812,US,International Business Machines Corporation
CAH,201.74000549316406,0.859513009124889,-0.22343510771663241,0.2568978457996971,-0.06384114200162971,100.0,67.30950731898126,97.18380493535662,-0.0,2.0,60.95297207325882,1.9526662190755208,1,0,0.0,1.0,1.203732690706019,71.69042769857434,32.15981012658228,61.85441236274909,49.40898345153664,92.42544731610339,87.5801282051282,84.01590457256461,7.614314115308152,62.38244514106584,61.0146525544014,US,"Cardinal Health, Inc."
DOW,35.400001525878906,1.0719585536891667,0.5896644973903659,0.5293982459855475,0.10575033432037739,35.56318920749976,28.53213793622102,-21.3458611983927,-64.43681079250024,2.0,24.666116153430625,0.5123629252115885,0,0,1.0,1.0,1.3429339230664858,76.74134419551935,90.90189873417721,76.53517690117934,80.65405831363279,46.71968190854871,11.41826923076923,50.01988071570577,53.32007952286282,62.38244514106584,60.96587051816235,US,Dow Inc.
MO,70.5999984741211,1.1879546338683198,0.23703540551835664,0.26633734144832966,0.07170774151802983,36.44855148416722,40.97703496973721,-54.47001233452288,-63.55144851583278,3.0,26.10589412488919,0.726666259765625,0,1,1.0,1.0,1.4189383285391373,79.18533604887983,85.75949367088607,62.6270841805612,76.95035460992908,47.19681908548708,32.29166666666667,38.17097415506958,52.84294234592445,73.31504702194357,60.92663530948305,US,"Altria Group, Inc."
BBY,70.98999786376953,-0.29207232038842396,-0.0014218597290662275,-0.11010756865140836,0.0986417168317637,67.88186583953274,74.64691381385643,48.257104267426854,-32.11813416046727,4.0,72.04304461078917,2.0126665751139323,1,1,1.0,1.0,0.6448187118270489,23.665987780040734,62.57911392405063,27.77551850345669,79.7084318360914,68.78727634194831,93.6298076923077,70.57654075546719,31.25248508946322,89.1653605015674,60.79339138048814,US,"Best Buy Co., Inc."
BXP,62.04999923706055,-0.42551870047679746,-3.083340133681686e-05,-0.1190575671367251,0.13394025194807124,100.0,64.9854608515993,170.96862817169333,-0.0,3.0,96.18699061105558,0.7246660868326823,1,1,1.0,0.0,0.6104030161542331,17.474541751527497,65.42721518987342,26.51484343228955,83.21513002364065,92.42544731610339,83.93429487179486,96.5009940357853,7.614314115308152,73.31504702194357,60.713536417585146,US,"BXP, Inc."
CDW,137.3000030517578,-0.5686138544258705,-0.01834610667045668,-0.2270874130856122,0.10606321163362908,90.68630801699985,87.87759852624926,123.66556457095396,-9.313691983000153,4.0,95.87532471069046,3.372283426920573,1,1,1.0,1.0,0.5773597078597827,12.423625254582484,55.02373417721519,18.99145994306629,80.69345941686367,80.99403578528826,99.23878205128204,90.53677932405566,19.04572564612326,89.1653605015674,60.67921801111603,US,CDW Corporation
CF,117.5199966430664,0.7871544876658343,0.6501578366215885,0.32960644360893876,0.06517235599244198,33.333316936614054,40.642709685123656,-28.53139109748392,-66.66668306338595,2.0,22.67354738594482,1.9313130696614584,0,0,1.0,1.0,1.156321033382068,69.77596741344195,91.45569620253164,66.44977633184222,75.92592592592592,44.2544731610338,31.690705128205128,48.389662027833005,55.785288270377734,62.38244514106584,60.678882178028594,US,"CF Industries Holdings, Inc."
VRSN,293.7900085449219,0.05204040097998986,1.2422887801954012,0.014395380403431357,0.23406589180576254,34.15924179545534,51.28724078711813,-71.93358549189121,-65.84075820454467,4.0,43.5147447943265,4.333428955078125,1,1,1.0,1.0,0.7545178841194493,40.77393075356415,94.4620253164557,39.89426596177308,89.99211977935381,46.3220675944334,59.53525641025641,31.72962226640159,53.71769383697813,89.1653605015674,60.621371380087076,US,"VeriSign, Inc."
DHI,146.41000366210938,0.5610294961641141,-0.02993764809057446,0.2179108170418549,-0.020196052161851052,88.62775039911155,61.6837857945209,52.27323459926985,-11.372249600888457,2.0,87.59160284738131,2.1026682535807293,1,1,0.0,0.0,1.0081565823501668,62.28105906313645,52.76898734177215,58.804392029280194,58.234830575256105,80.23856858846918,79.16666666666666,71.76938369781311,19.801192842942346,62.38244514106584,60.60528066071134,US,"D.R. Horton, Inc."
JNJ,228.1699981689453,2.94518257220114,-0.04509109594555874,0.4940338764920158,-0.04234776035134313,52.22550406070915,47.860119408073274,10.5238537077064,-47.77449593929085,2.0,18.56249437165538,2.0662017822265626,1,0,0.0,1.0,2.57033124221901,95.39714867617108,49.723101265822784,75.11183407889386,53.940110323089044,59.20477137176938,48.03685897435898,59.005964214711724,40.834990059642145,62.38244514106584,60.40413601172499,US,Johnson & Johnson
AEP,127.79000091552734,1.8302145812780675,0.047116609622676976,0.33305733946496185,-0.025158532517004506,51.282081378299836,48.268480237460345,-7.656828168775292,-48.717918621700164,1.0,42.05129108015661,1.602667744954427,0,0,0.0,1.0,1.8397679409396717,88.26883910386965,78.40189873417721,66.69377795851973,57.407407407407405,58.8469184890656,48.918269230769226,54.155069582504964,41.192842942345926,49.510188087774296,60.377245726270445,US,"American Electric Power Company, Inc."
